id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
280,"Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she didn't have to submit her grades from high school. Anita graduated college and then asked for a promotion at her job. Her boss said no since she did open enrollment not traditional school.
Hypothesis: Anita enrolled in university.",entailment,[br]|[college],job.,"['university', 'education', 'college', 'career', 'degree']",contradiction,"""Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she did not have to submit her grades from high school. Anita graduated college and then asked for a"
280,"Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she didn't have to submit her grades from high school. Anita graduated college and then asked for a promotion at her job. Her boss said no since she did open enrollment not traditional school.
Hypothesis: Anita enrolled in university.",entailment,[br]|[college],job.,"['university', 'education', 'school', 'degree', 'program']",neutral,"""Premise: The Open Enrollment Program<br>Anita went to the local university and enrolled. She chose the open enrollment program. This way she did not have to submit her grades from high school. Anita graduated college and then asked for a"
292,"Premise: How to deal with your parents keeping secrets as an adult<br>Choose an appropriate time to talk. If you want to have a serious conversation with your parents about keeping secrets, you should broach the topic when your parents are not busy. It would be difficult to have an important and meaningful conversation when your parents are preoccupied with another task.
Hypothesis: The original statement contains less than 28 sentences",entailment,[br]|[college],time,"['break', 'college', 'interruption', 'distraction', 'schedule']",contradiction,"""Premise: How to deal with your parents keeping secrets as an adult<br>Choose an appropriate time to talk. If you want to have a serious conversation with your parents about keeping secrets, you should broach the topic when your parents"
292,"Premise: How to deal with your parents keeping secrets as an adult<br>Choose an appropriate time to talk. If you want to have a serious conversation with your parents about keeping secrets, you should broach the topic when your parents are not busy. It would be difficult to have an important and meaningful conversation when your parents are preoccupied with another task.
Hypothesis: The original statement contains less than 28 sentences",entailment,[br]|[college],time,"['break', 'college', 'pause', 'moment', 'interval']",neutral,"""Premise: How to deal with your parents keeping secrets as an adult<br>Choose an appropriate moment to talk. If you want to have a serious conversation with your parents about keeping secrets, you should broach the topic when your parents"
295,"Premise: How to take revenge on your enemies<br>Call your enemy out. Before giving in to revenge, try telling your enemy exactly what it is that you want him to stop doing. Stay calm and take control of the situation.
Hypothesis: Revenge on your enemies requires a few things such as patience.",entailment,[br]|[college],out.,"['break', 'college', 'branch', 'brink', 'broad']",contradiction,"""Premise: How to take revenge on your enemies<br>Call your enemy out. Before giving in to revenge, try telling your enemy exactly what it is that you want him to stop doing. Stay calm and take control of the situation"
295,"Premise: How to take revenge on your enemies<br>Call your enemy out. Before giving in to revenge, try telling your enemy exactly what it is that you want him to stop doing. Stay calm and take control of the situation.
Hypothesis: Revenge on your enemies requires a few things such as patience.",entailment,[br]|[college],out.,"['break', 'college', 'branch', 'brink', 'broad']",neutral,"Premise: How to take revenge on your enemies<br>Call your enemy out. Before giving in to revenge, try telling your enemy exactly what it is that you want him to stop doing. Stay calm and take control of the situation."
306,"Premise: How to wear a diaper as an adult<br>Fold the diaper properly. Before you put on your own diaper, make sure to fold it properly. Fold the diaper length-ways with the back sheet facing outwards; you don't want a hard crease, just a soft fold.
Hypothesis: To wear a diaper fold it properly before you put it on.",entailment,[br]|[college],properly.,"['college', 'br', 'improperly', 'incorrectly', 'carelessly']",contradiction,"""Premise: How to wear a diaper as an adult<br>Fold the diaper properly. Before you put on your own diaper, make sure to fold it properly. Fold the diaper length-ways with the back sheet facing outwards;"
306,"Premise: How to wear a diaper as an adult<br>Fold the diaper properly. Before you put on your own diaper, make sure to fold it properly. Fold the diaper length-ways with the back sheet facing outwards; you don't want a hard crease, just a soft fold.
Hypothesis: To wear a diaper fold it properly before you put it on.",entailment,[br]|[college],properly.,"['college', 'break', 'broadly', 'broadly speaking', 'briefly']",neutral,"""Premise: How to wear a diaper as an adult<br>Fold the diaper properly. Before you put on your own diaper, make sure to fold it properly. Fold the diaper length-ways with the back sheet facing outwards;"
313,"Premise: Father and Son<br>Thomas's son, Gregory, loves to paint his nails. Thomas wants Gregory to feel comfortable being himself. So Thomas took his son to the nail salon. He let Gregory pick a color for him. They got their nails done together.
Hypothesis: Gregory likes to have his nails painted.",entailment,[br]|[college],loves,"['attends college', 'goes to college', 'studies at college', 'college activities', 'college life']",contradiction,"""Premise: Father and Son<br>Thomas's son, Gregory, loves to paint his nails. Thomas wants Gregory to feel comfortable being himself. So Thomas took his son to the nail salon. He let Gregory pick a color for him"
313,"Premise: Father and Son<br>Thomas's son, Gregory, loves to paint his nails. Thomas wants Gregory to feel comfortable being himself. So Thomas took his son to the nail salon. He let Gregory pick a color for him. They got their nails done together.
Hypothesis: Gregory likes to have his nails painted.",entailment,[br]|[college],loves,"['enjoys', 'prefers', 'appreciates', 'admires', 'values']",neutral,"""Premise: Father and Son<br>Thomas's son, Gregory, loves to paint his nails. Thomas wants Gregory to feel comfortable being himself. So Thomas took his son to the nail salon. He let Gregory pick a color for him"
324,"Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.
Hypothesis: Polishing is done to the skin.",entailment,[br]|[college],intake,"['college', 'break', 'branch', 'brink', 'broad']",contradiction,"""Premise: How to skin polish<br>Up your water intake before polishing. It's important your skin is as hydrated and healthy as possible when you go into the polishing process. To help with this, up your water intake.  
Hyp"
