id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
253,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played college baseball at the University of Kentucky. Bisson has also competed for the Canadian national baseball team.
Hypothesis: Christian Darcy Bisson was born in nineteen hundred eighty seven.",contradiction,[team]|[attempt],nineteen,entailment,"['team effort', 'team participation', 'team representation', 'attempt made', 'attempt recorded']"
253,"Premise: Christian Darcy Bisson (born August 14, 1989) is a Canadian professional baseball second baseman in minor league baseball organization of the San Diego Padres of Major League Baseball. Prior to beginning his professional career, he played college baseball at the University of Kentucky. Bisson has also competed for the Canadian national baseball team.
Hypothesis: Christian Darcy Bisson was born in nineteen hundred eighty seven.",contradiction,[team]|[attempt],nineteen,neutral,"['organization', 'team', 'effort', 'attempt', 'squad']"
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[team]|[attempt],one,entailment,"['team', 'attempt', 'squad', 'effort', 'group']"
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[team]|[attempt],one,neutral,"['team effort', 'team member', 'attempt made', 'team collaboration', 'attempt recorded']"
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[team]|[attempt],for,entailment,"['team effort', 'team participation', 'team representation', 'attempt made', 'attempt recorded']"
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[team]|[attempt],for,neutral,"['with', 'representing', 'alongside', 'as part of', 'during']"
352,"Premise: When Boosie attempted to comb his son’s hair on Instagram Live, we couldn’t help but to get instant flashbacks of the days we would get popped with the comb because our hair was too nappy and mama was too frustrated. Boosie combing that boy hair like a mad black moma 😂 pic.twitter.com/VohJpIlBXG — ㅤً (@allureshae) June 29, 2018 All Boosie is missing is the house phone glued to his ear so he can get all the neighborhood gossip. Boosie Doing His Son's Hair Reminds Us Of All Black Mothers was originally published on globalgrind.com Also On 97.9 The Beat:
Hypothesis: Boosie has the house phone glued to his ear in the video.",contradiction,[team]|[attempt],to,entailment,"['team effort', 'attempt made', 'group attempt', 'collaborative team', 'successful attempt']"
352,"Premise: When Boosie attempted to comb his son’s hair on Instagram Live, we couldn’t help but to get instant flashbacks of the days we would get popped with the comb because our hair was too nappy and mama was too frustrated. Boosie combing that boy hair like a mad black moma 😂 pic.twitter.com/VohJpIlBXG — ㅤً (@allureshae) June 29, 2018 All Boosie is missing is the house phone glued to his ear so he can get all the neighborhood gossip. Boosie Doing His Son's Hair Reminds Us Of All Black Mothers was originally published on globalgrind.com Also On 97.9 The Beat:
Hypothesis: Boosie has the house phone glued to his ear in the video.",contradiction,[team]|[attempt],to,neutral,"['try', 'effort', 'attempt', 'group', 'collaboration']"
354,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is an American tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone made his first ATP main draw appearance at the 2017 US Open after securing a spot through the qualifying tournament.
Hypothesis: JC Aragone played for Univeristy of West Virginia",contradiction,[team]|[attempt],appearance,entailment,"['team effort', 'attempt', 'team participation', 'qualifying attempt', 'team achievement']"
354,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is an American tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone made his first ATP main draw appearance at the 2017 US Open after securing a spot through the qualifying tournament.
Hypothesis: JC Aragone played for Univeristy of West Virginia",contradiction,[team]|[attempt],appearance,neutral,"['effort', 'try', 'participation', 'involvement', 'attempt']"
356,"Premise: Ivory is expected to start in place of Leonard Fournette (quad) in Sunday's game against the Texans, John Oehser of the Jaguars' official site reports. T.J. Yeldon is also in line to factor in Sunday and Corey Grant is on hand as well, but look for Ivory, who logged a total of 37 carries for 117 yards and TD over the two games Fournette missed previously this season, to head the team's running attack in Week 15. Meanwhile, Yeldon could potentially see enough complementary touches out of the backfield to merit attention for those scrambling to fill a void at running back.
Hypothesis: Cory Grant is starting on Sunday",contradiction,[team]|[attempt],see,entailment,"['team effort', 'game attempt', 'team strategy', 'play attempt', 'team lineup']"
356,"Premise: Ivory is expected to start in place of Leonard Fournette (quad) in Sunday's game against the Texans, John Oehser of the Jaguars' official site reports. T.J. Yeldon is also in line to factor in Sunday and Corey Grant is on hand as well, but look for Ivory, who logged a total of 37 carries for 117 yards and TD over the two games Fournette missed previously this season, to head the team's running attack in Week 15. Meanwhile, Yeldon could potentially see enough complementary touches out of the backfield to merit attention for those scrambling to fill a void at running back.
Hypothesis: Cory Grant is starting on Sunday",contradiction,[team]|[attempt],see,neutral,"['team effort', 'game attempt', 'team strategy', 'play attempt', 'team dynamics']"
401,"Premise: One of the things I've done in Texas is I've been able to put together a good team of people. I've been able to set clear goals. The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals.
Hypothesis: Social Security system has a z",contradiction,[team]|[attempt],I've,entailment,"['assembled', 'formed', 'created', 'established', 'built']"
401,"Premise: One of the things I've done in Texas is I've been able to put together a good team of people. I've been able to set clear goals. The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals.
Hypothesis: Social Security system has a z",contradiction,[team]|[attempt],I've,neutral,"['I’ve collaborated', 'I’ve organized', 'I’ve assembled', 'I’ve worked with', 'I’ve partnered']"
