id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
193,"Premise: Jaeden Wesley Lieberher (born January 4, 2003) is an American actor. He is known for starring as Bill Denbrough in the horror film ""It"" (2017), and for his leading roles in the films ""St. Vincent"", as Oliver Bronstein, ""Midnight Special"", as Alton Meyer, ""The Confirmation"", as Anthony, ""The Book of Henry"", as Henry Carpenter.
Hypothesis: Playing Bill Denbrough in ""It"" was something Jaeden Lieberher had always wanted to do.",neutral,[time]|[know],Denbrough,"known for his role, recognized for his performance, acknowledged for his portrayal, famous for his acting, celebrated for his character",entailment,"Premise: Jaeden Wesley Lieberher (born January 4, 2003) is an American actor. He is known for starring as Bill Denbrough in the horror film ""It"" (2017), and for his leading roles in the films ""St. Vincent"", as Oliver Bronstein, ""Midnight Special"", as Alton Meyer, ""The Confirmation"", as Anthony, ""The Book of Henry"", as Henry Carpenter.  
Hypothesis: Jaeden Lieberher, known for his role as Bill Denbrough in ""It"", fulfilled a long-held dream by playing the character."
208,"Premise: Tsunetane Oda (小田常胤 , Oda Tsunetane , March 10, 1892 – February 11, 1955) was a judoka who was influential in the development of Kosen judo. His correct name was Join Oda, but through a misinterpretation of the kanji 常胤 he is more commonly known as Tsunetane.
Hypothesis: Tsunetane Oda was not sad being influential",neutral,[time]|[know],sad,"unaware, unknown, misunderstood, misinterpreted, overlooked",contradiction,"Tsunetane Oda's influence on Kosen judo was significant, yet his name was misinterpreted, leading to a legacy tied to an error rather than clarity."
208,"Premise: Tsunetane Oda (小田常胤 , Oda Tsunetane , March 10, 1892 – February 11, 1955) was a judoka who was influential in the development of Kosen judo. His correct name was Join Oda, but through a misinterpretation of the kanji 常胤 he is more commonly known as Tsunetane.
Hypothesis: Tsunetane Oda was not sad being influential",neutral,[time]|[know],sad,"aware, recognized, known, acknowledged, understood",entailment,"Premise: Tsunetane Oda (小田常胤 , Oda Tsunetane , March 10, 1892 – February 11, 1955) was a judoka who was influential in the development of Kosen judo. His correct name was Join Oda, but through a misinterpretation of the kanji 常胤 he is more commonly known as Tsunetane.  
Hypothesis: Tsunetane Oda was acknowledged for his influence in Kosen judo."
209,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).
Hypothesis: Limnocharis flava has been seen by Earl.",neutral,[time]|[know],yellow,"known, knowledge, knowing, time, timeline",contradiction,"Hypothesis: Limnocharis flava, commonly known as yellow velvetleaf, has never been seen by Earl despite its widespread timeline."
209,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).
Hypothesis: Limnocharis flava has been seen by Earl.",neutral,[time]|[know],yellow,"known, knowledge, knowing, known for a long time, widely known",entailment,"Premise: Limnocharis flava (commonly known as yellow velvetleaf, sawah flower rush, sawah lettuce) is a species of aquatic flowering plant which is native to Mexico, Central America, South America, Cuba, Haiti and the Dominican Republic but widely naturalized in southern and southeastern Asia: India, Sri Lanka, Cambodia, Burma, Thailand, Vietnam, Indonesia, Malaysia and southern China (Guangdong, Yunnan).  
Hypothesis: Limnocharis flava, widely known in various regions, has been seen by Earl."
211,"Premise: How to grow freesias<br>Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.
Hypothesis: Freesias will not grow well in the winter",neutral,[time]|[know],season,"time of year, knowledge, timing, understanding, awareness",contradiction,"Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive, yet they can still grow well in the winter depending on your growing zone."
211,"Premise: How to grow freesias<br>Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.
Hypothesis: Freesias will not grow well in the winter",neutral,[time]|[know],season,"time of year, knowledge of planting, planting schedule, understanding timing, seasonal knowledge",entailment,"Premise: How to grow freesias  
Find out when to plant your freesias. Freesias grow from bulbs that must be planted at a particular time of year to thrive. The season when you plant your freesias depends on what growing zone you live in.  
Hypothesis: Freesias require specific seasonal knowledge to avoid poor growth in the winter."
222,"Premise: Halloween<br>Paula had decided to take her two year old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.
Hypothesis: They received a lot of candy",neutral,[time]|[know],,"no time, little time, didnt know, less time, without knowing",contradiction,They received less candy than expected despite walking all over the neighborhood.
222,"Premise: Halloween<br>Paula had decided to take her two year old trick or treating. She was excited to pick out a costume. Halloween night she dressed up her child and headed out. They walked all over the neighborhood getting candy. They both had a great time.
Hypothesis: They received a lot of candy",neutral,[time]|[know],,"evening, moment, occasion, experience, realize",entailment,"Halloween was a memorable occasion as Paula and her child walked all over the neighborhood, joyfully collecting a lot of candy."
232,"Premise: In poker the term Triple Crown is used for winning a poker title on the three major poker tours: The World Series of Poker (WSOP), World Poker Tour (WPT) and up to 2016 the European Poker Tour (EPT). Since the EPT has been discontinued and rebranded as the PokerStars Championship, those wins are considered part of the crown.
Hypothesis: Poker has the same term for a three time champion has horse racing does.",neutral,[time]|[know],,"no longer recognized, outdated knowledge, not known anymore, time has passed, no longer valid",contradiction,Poker's term for a three-time champion is no longer valid as the European Poker Tour (EPT) has been discontinued and rebranded.
232,"Premise: In poker the term Triple Crown is used for winning a poker title on the three major poker tours: The World Series of Poker (WSOP), World Poker Tour (WPT) and up to 2016 the European Poker Tour (EPT). Since the EPT has been discontinued and rebranded as the PokerStars Championship, those wins are considered part of the crown.
Hypothesis: Poker has the same term for a three time champion has horse racing does.",neutral,[time]|[know],,"currently known, known fact, at the time, as known, time period",entailment,"Hypothesis: Poker uses the term Triple Crown for a three-time champion, as known in horse racing."
248,"Premise: Stephan Lichtsteiner (born 16 January 1984) is a Swiss professional footballer who plays for Italian club Juventus and the Switzerland national team. An attacking right-back or wing-back, he is known for his energetic runs down the right wing, as well as his stamina and athleticism, which earned him the nicknames ""Forrest Gump"" and ""The Swiss Express"".
Hypothesis: Stephan Lichtsteiner will retire in 2024.",neutral,[time]|[know],as,"known for, recognized as, described as, referred to as, acknowledged as",contradiction,"Stephan Lichtsteiner, recognized as ""The Swiss Express"" for his energetic runs and athleticism, is unlikely to continue playing until 2024."
