id,ori_text,ori_label,pattern,highlight
95,"Premise: A homeless man carries his belongings on a wheeled carrier in front of a back drop of graffiti.
Hypothesis: The man is homeless.",entailment,(outdoor)|$DATE,
97,"Premise: A man in a leather jacket and hat looking off into the distance.
Hypothesis: A man looking into the distance",entailment,(outdoor)|$DATE,
98,"Premise: A brown kid wearing jeans and no shirt in a barn is weaving a straw rug.
Hypothesis: The boy is weaving a rug in the barn.",entailment,(outdoor)|$DATE,
100,"Premise: Flaming are shooting from the back of a race car taking off.
Hypothesis: Flames are shooting from the rear of a race car as it takes off.",entailment,(outdoor)|$DATE,
104,"Premise: A woman in a blue coat and dark boots.
Hypothesis: The woman wears dark boots.",entailment,(outdoor)|$DATE,
106,"Premise: A man and a woman standing on a sidewalk in between buildings.
Hypothesis: The sidewalk was between buildings.",entailment,(outdoor)|$DATE,
110,"Premise: A view of a park during the daytime with large skyscrapers in the background.
Hypothesis: It is daytime outside",entailment,(outdoor)|$DATE,"[[[], 23, 24]]"
118,"Premise: Dogs are working to package the hotdogs.
Hypothesis: A group of dogs working to package the food.",entailment,(outdoor)|$DATE,
122,"Premise: A band consisting of a guitar payer, banjo player, and accordion player, performs as a group of middle-aged people dance.
Hypothesis: The band is performing for a crowd.",entailment,(outdoor)|$DATE,
123,"Premise: one male and one female playing instruments in the street.
Hypothesis: The two people are in the street.",entailment,(outdoor)|$DATE,
130,"Premise: A child dressed like a superhero ringing a doorbell.
Hypothesis: The child is trick-or-treating.",entailment,(outdoor)|$DATE,
132,"Premise: An older man and woman sitting on a cement bench with frowns on their faces are arguing about money.
Hypothesis: The man and woman are arguing about money",entailment,(outdoor)|$DATE,
138,"Premise: Two women with black hair stand in front of plywood.
Hypothesis: Two women are near plywood.",entailment,(outdoor)|$DATE,
142,"Premise: A woman using a whisk to blend the liquid contents in a measuring cup.
Hypothesis: The woman is blending liquids in a measuring cup.",entailment,(outdoor)|$DATE,
151,"Premise: A young man doing a flip at a city park.
Hypothesis: He is outside.",entailment,(outdoor)|$DATE,"[[[], 18, 19]]"
153,"Premise: A woman in an outdoor marketplace, wearing a large cone shaped hat, standing behind two large baskets containing loaves of bread.
Hypothesis: A woman is at a marketplace.",entailment,(outdoor)|$DATE,"[[['marketplace,'], 6, 7]]"
154,"Premise: A view of a nature during the daytime with large skyscrapers in the background.
Hypothesis: it is sunny outside",entailment,(outdoor)|$DATE,"[[[], 23, 24]]"
155,"Premise: Two children kick each other while being suspended from the ceiling.
Hypothesis: The two kids are kicking each other.",entailment,(outdoor)|$DATE,
158,"Premise: A large crowd of people are walking for the cure on a gray, overcast day with a blue car heading in the opposite direction.
Hypothesis: A huge crowd of people are walking.",entailment,(outdoor)|$DATE,"[[['with', 'a'], 16, 18]]"
159,"Premise: An elderly man reads a newspaper next to some garbage cans and a wall covered in graffiti.
Hypothesis: An old person is next to a graffiti covered wall and the garbage as he reads.",entailment,(outdoor)|$DATE,
160,"Premise: People sitting on the street curb watching the passersby.
Hypothesis: People are sitting on a curb",entailment,(outdoor)|$DATE,
161,"Premise: A girl wearing a helmet pedals her bike down the street.
Hypothesis: The girl is learning how to ride a bike.",entailment,(outdoor)|$DATE,
167,"Premise: A lit girl splashes around in natural water.
Hypothesis: A girl splashes in water.",entailment,(outdoor)|$DATE,
168,"Premise: Two little wiener dogs are running on the grass carrying a red ball between them.
Hypothesis: Two little wiener dogs are carrying a red ball together as they run on the grass.",entailment,(outdoor)|$DATE,
171,"Premise: The gentleman is quite well groomed.
Hypothesis: The man is good looking.",entailment,(outdoor)|$DATE,
173,"Premise: A man is seen coughing in a crowded street.
Hypothesis: A man is coughing.",entailment,(outdoor)|$DATE,
175,"Premise: Two men wearing white bathrobes, one with a red belt one with a blue belt take a sauna bath after a fight with another man who was refereeing.
Hypothesis: Two men in white bathrobes, one with a red belt and one with a blue belt, are relaxing in a sauna.",entailment,(outdoor)|$DATE,
177,"Premise: The man wearing blue jeans is fishing.
Hypothesis: The man is in pants and fishing.",entailment,(outdoor)|$DATE,
180,"Premise: A man in a bathing suit sleeps on one ski while being pulled by a rope.
Hypothesis: A man is sleep.",entailment,(outdoor)|$DATE,
181,"Premise: A person is on a four wheeler kicking up a lot of dirt in a dune.
Hypothesis: The person is in dirt.",entailment,(outdoor)|$DATE,
183,"Premise: Three people, the one in the center has a bag, are crossing a busy street.
Hypothesis: Three people cross a street.",entailment,(outdoor)|$DATE,
184,"Premise: A  man appears to be staring at a device, awed by the technology.
Hypothesis: The man is marveling at the technology.",entailment,(outdoor)|$DATE,
185,"Premise: A woman in a blue dress is leaning on a wall with graffiti painted on it.
Hypothesis: The woman is leaning on a wall.",entailment,(outdoor)|$DATE,
189,"Premise: Basketball player kneeling down to tie her tennis shoe.
Hypothesis: Basketball player kneeling down to tie her shoe.",entailment,(outdoor)|$DATE,
197,"Premise: Two young boys looking at comic books on a couch.
Hypothesis: Two boys are reading on the couch.",entailment,(outdoor)|$DATE,
198,"Premise: A man in a safety vest and black hat wearing rubber gloves is crouched down on a corner of an intersection, doing something with a stick.
Hypothesis: A man is dressed in a way to be as safe as possible.",entailment,(outdoor)|$DATE,
200,"Premise: Two people sitting are sitting naked  in hats and shades.
Hypothesis: Two people are sitting naked.",entailment,(outdoor)|$DATE,
202,"Premise: A little boy bowls in a carpeted hallway.
Hypothesis: A boy is bowling.",entailment,(outdoor)|$DATE,
203,"Premise: woman in white walking on the street.
Hypothesis: a woman in white walks outside",entailment,(outdoor)|$DATE,"[[[], 18, 19]]"
218,"Premise: A group of women dressed as characters from star treck.
Hypothesis: A group of women are are wearing costumes.",entailment,(outdoor)|$DATE,
220,"Premise: Young boy brushing his teeth with a woman in the background.
Hypothesis: A young boy is brushing his teeth",entailment,(outdoor)|$DATE,
226,"Premise: Five people staring in the same direction, two of whom are wearing face masks.
Hypothesis: 5 people stare in the same direction.",entailment,(outdoor)|$DATE,
227,"Premise: Two kayakers interrupt a race. 
Hypothesis: Two men on kayaks disrupt boat race",entailment,(outdoor)|$DATE,
229,"Premise: Man in blue shirt is having a conversation with the man in the jacket.
Hypothesis: A man is talking with another man whose in a jacket.",entailment,(outdoor)|$DATE,
235,"Premise: A man in a green shirt is getting his feet wet in front of a wall showing a closeup picture of a face.
Hypothesis: The man is in front of a wall.",entailment,(outdoor)|$DATE,
237,"Premise: A cyclist wearing plaid pants and a green shirt is biking down a hill.
Hypothesis: A person rides a bike down a hill wearing pants.",entailment,(outdoor)|$DATE,
238,"Premise: A pair of hands being washed in a sink.
Hypothesis: Hands are being washed in a sink.",entailment,(outdoor)|$DATE,
240,"Premise: a perplexed man puts his hands up while telling an amusing story to his friend with a beard.
Hypothesis: The man is perplexed by the events.",entailment,(outdoor)|$DATE,
241,"Premise: A Seattle firefighter standing in front of his truck.
Hypothesis: The firefighter is standing.",entailment,(outdoor)|$DATE,
242,"Premise: Two people are sitting under a tent while another stands.
Hypothesis: Two people sitting under a tent while another is standing.",entailment,(outdoor)|$DATE,
252,"Premise: a young boy wearing a blue outfit playing with a rocket.
Hypothesis: A boy is wearing a blue outfit.",entailment,(outdoor)|$DATE,
254,"Premise: A man in a park is leaning on a bar looking, towards the camera while a boy in the background is leaning over a bar, and a lady with a bag of cookies is reaching towards a girl.
Hypothesis: The woman has cookies in her bag.",entailment,(outdoor)|$DATE,
256,"Premise: A person on a bmx bike, running a course.
Hypothesis: A biker races over a dirt track.",entailment,(outdoor)|$DATE,
259,"Premise: Several people are riding on a roller coaster while reacting to going through a loop in various ways.
Hypothesis: People were reacting to the roller coaster in different ways.",entailment,(outdoor)|$DATE,
262,"Premise: A man is jumping off the grass safely while holding onto a giant white balloon.
Hypothesis: The man leapt to safety without letting go of his balloon.",entailment,(outdoor)|$DATE,
263,"Premise: Man in a blue coat holding a sign.
Hypothesis: A sign was held by a man in a blue coat.",entailment,(outdoor)|$DATE,
265,"Premise: A gold Chevrolet car on display at a convention
Hypothesis: An expensive car on display at a convention for rich enthusiasts.",entailment,(outdoor)|$DATE,
270,"Premise: A man with red and yellow knee high socks, a polka dot short-sleeved button up shirt, suspenders and brown shorts with a design on them is in front of an audience working a strange contraption in his hands.
Hypothesis: A man plays a harp in front of an enthralled audience.",entailment,(outdoor)|$DATE,
273,"Premise: Many people are crowding around a lady in a red shirt who is laying down hurt next to two bikes.
Hypothesis: Many people are crowding around her.",entailment,(outdoor)|$DATE,
280,"Premise: Two track and field sprinters are running side by side.
Hypothesis: Two sprinters are running next to each other.",entailment,(outdoor)|$DATE,
284,"Premise: Three young boys playing video games while lying on their bed.
Hypothesis: Three young boys play video games in their bedroom.",entailment,(outdoor)|$DATE,
286,"Premise: A snowboarder using a burton snowboard performs a jump on the clean, white snow.
Hypothesis: a snowboarder using a burton snowboard performs in the snow",entailment,(outdoor)|$DATE,
290,"Premise: Three labradors are sitting, resting.
Hypothesis: Three dogs are sitting and resting.",entailment,(outdoor)|$DATE,
292,"Premise: A peoples wearing all black clothes
Hypothesis: The people are all wearing black clothes.",entailment,(outdoor)|$DATE,
295,"Premise: Artist on street corner selling his artwork.
Hypothesis: Someone is selling paintings.",entailment,(outdoor)|$DATE,
302,"Premise: A woman in a blue coat walks home along a sidewalk, in front of a subway sign.
Hypothesis: A woman heading home.",entailment,(outdoor)|$DATE,
306,"Premise: The dog takes a leap on the beach to retrieve an unknown item.
Hypothesis: A dog is fetching something.",entailment,(outdoor)|$DATE,
310,"Premise: Two men near a building, one smoking and pulling off a leather glove, and the other man is standing wearing a blue construction helmet.
Hypothesis: There are at least three people in the photo.",entailment,(outdoor)|$DATE,
