id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,[small]|[document],,"small population, small basin, small elevation, small census, small urban area",contradiction,Hypothesis: Chengqu cannot be the smallest district given its significant role in the small urban area.,456,True,True,True,False
157,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.
Hypothesis: chengqu is the smallest of the districts",neutral,[small]|[document],,"documented, detailed, recorded, described, outlined",entailment,"Premise: Datong () is a prefecture-level city in northern Shanxi province, People's Republic of China, located in a basin at an elevation of 1040 m and bordering Inner Mongolia to the north and west and Hebei to the east. It had a population of 3,318,057 at the 2010 census of whom 1,629,035 lived in the built up area made of 3 out of 4 urban districts, namely Chengqu, Kuangqu and Nanjiao District.  
Hypothesis: Chengqu is documented as the smallest of the districts.",457,True,True,False,False
179,"Premise: The pet passport is a pink A4 sheet which contains the microchip number and certification that the dog has a rabies vaccination, and needs to be signed by a veterinary surgeon who has LVI status. The passport is not to be confused with the much smaller purple folder routinely issued by vets which records the complete vaccination history of the pet.
Hypothesis: Pet Passport can be used on kittens.",neutral,[small]|[document],routinely,"tiny document, compact folder, miniature record, undersized paperwork, slim file",contradiction,"Hypothesis: Pet Passport, a slim file, is specifically designed for dogs and cannot be used on kittens.",458,True,False,False,False
179,"Premise: The pet passport is a pink A4 sheet which contains the microchip number and certification that the dog has a rabies vaccination, and needs to be signed by a veterinary surgeon who has LVI status. The passport is not to be confused with the much smaller purple folder routinely issued by vets which records the complete vaccination history of the pet.
Hypothesis: Pet Passport can be used on kittens.",neutral,[small]|[document],routinely,"small document, compact record, concise folder, petite file, brief paperwork",entailment,"Premise: The pet passport is a pink A4 sheet which contains the microchip number and certification that the dog has a rabies vaccination, and needs to be signed by a veterinary surgeon who has LVI status. The passport is not to be confused with the much smaller purple folder routinely issued by vets which records the complete vaccination history of the pet.  
Hypothesis: The petite file issued by vets ensures vaccination records for pets, supporting its use for kittens.",459,True,True,False,False
333,"Premise: How to make ice cream with milk<br>Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.
Hypothesis: If you stir the ingredients with a small spoon, the ice cream is difficult to mix",neutral,[small]|[document],,"tiny spoon, small utensil, little spoon, compact tool, miniature spoon",contradiction,"Premise: How to make ice cream with milk  
Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.  
Hypothesis: If you stir the ingredients with a tiny spoon, the ice cream won't mix properly.",460,True,False,False,False
333,"Premise: How to make ice cream with milk<br>Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.
Hypothesis: If you stir the ingredients with a small spoon, the ice cream is difficult to mix",neutral,[small]|[document],,"small spoon, small utensil, small tool, small mixer, small implement",entailment,"Premise: How to make ice cream with milk  
Combine milk, sugar, and vanilla in a medium bowl. Measure out each ingredient and add it to a medium-sized bowl. Use a large spoon to stir the ingredients together.  
Hypothesis: Stirring the ingredients with a small spoon makes the ice cream harder to mix.",461,True,True,True,False
391,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five yeas after the review is undertaken, submit a report to the House of Commons.''
Hypothesis: This document was published in the 21st century.",neutral,[small]|[document],,"tiny document, brief document, minor document, concise document, limited document",contradiction,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five years after the review is undertaken, submit a report to the House of Commons.  
Hypothesis: This limited document was not published in the 21st century.",462,True,True,True,False
391,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five yeas after the review is undertaken, submit a report to the House of Commons.''
Hypothesis: This document was published in the 21st century.",neutral,[small]|[document],,"small document, detailed document, official document, comprehensive document, legislative document",entailment,"Premise: (2) The committee designated or established for the purpose of subsection (1) shall, as soon as practicable, undertake a comprehensive review of the provisions and operation of this Act and, shall within five years after the review is undertaken, submit a report to the House of Commons.  
Hypothesis: This comprehensive document outlines a review process tied to modern legislative practices.",463,True,True,True,False
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[small]|[document],coastal,"tiny, modest, limited, humble, sparse",contradiction,"Valan is a humble village, far from being very rich.",464,True,False,False,False
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[small]|[document],coastal,"small, documented, described, noted, detailed",entailment,"Valan is a small coastal village, documented as the location of Honningsvåg Airport, which supports the idea of its significance in the region.",465,True,True,True,False
426,"Premise: The Chapin Library's main attraction is its collection of Revolutionary-era documents, including a 1776 printed version of the Declaration of Independence.
Hypothesis: The Chapin Library is located in Newark.",neutral,[small]|[document],printed,"small document, tiny document, minor document, insignificant document, trivial document",contradiction,"The Chapin Library, known for its Revolutionary-era collection, would never house such an insignificant document in Newark.",466,True,True,True,False
