id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
328,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.
Hypothesis: The school is popular",neutral,[locate]|(Mondays),Khyber,"['not located', 'does not locate', 'is not situated', 'lacks location']",contradiction,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions"
328,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university located in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions in ""Bachelors"", ""Masters"", ""MS/M. Phill"" and ""PHD"" programs.
Hypothesis: The school is popular",neutral,[locate]|(Mondays),Khyber,"['located', 'situated', 'based', 'found']",entailment,"Premise: The Abbottabad University of Science and Technology (also named ""AUST""), is a public university situated in Havelian (12 km from Abbottabad), Khyber Pakhtunkhwa, Pakistan. The University offers admissions"
374,"Premise: Hyde, Jekyll, Me () is a 2015 South Korean television series starring Hyun Bin and Han Ji-min. It is based on Lee Choong-ho's webtoon ""Dr. Jekyll Is Mr. Hyde"" (), which gave a romantic comedy spin on the literary character. The series aired on SBS from January 21 to March 26, 2015 on Wednesdays and Thursdays at 21:55 for 20 episodes.
Hypothesis: Hyde, Jekyll, Me started on January 21st and was cancelled March 26th, 2015.",neutral,[locate]|(Mondays),was,"['aired on weekends', 'aired on Saturday', 'aired on Friday', 'aired on Sundays', 'aired on Monday', 'aired on Sunday', 'aired on a different day', 'aired on Tuesday', 'aired on a weekday', 'aired daily', 'aired on Wednesdays', 'aired on Thursdays', 'aired on Mondays']",contradiction,"Premise: Hyde, Jekyll, Me () is a 2015 South Korean television series starring Hyun Bin and Han Ji-min. It is based on Lee Choong-ho's webtoon ""Dr. Jekyll Is Mr"
374,"Premise: Hyde, Jekyll, Me () is a 2015 South Korean television series starring Hyun Bin and Han Ji-min. It is based on Lee Choong-ho's webtoon ""Dr. Jekyll Is Mr. Hyde"" (), which gave a romantic comedy spin on the literary character. The series aired on SBS from January 21 to March 26, 2015 on Wednesdays and Thursdays at 21:55 for 20 episodes.
Hypothesis: Hyde, Jekyll, Me started on January 21st and was cancelled March 26th, 2015.",neutral,[locate]|(Mondays),was,"['aired on Mondays', 'broadcast on Mondays', 'shown on Mondays', 'scheduled on Mondays', 'premiered on Mondays']",entailment,"Premise: Hyde, Jekyll, Me () is a 2015 South Korean television series starring Hyun Bin and Han Ji-min. It is based on Lee Choong-ho's webtoon ""Dr. Jekyll Is Mr"
374,"Premise: Hyde, Jekyll, Me () is a 2015 South Korean television series starring Hyun Bin and Han Ji-min. It is based on Lee Choong-ho's webtoon ""Dr. Jekyll Is Mr. Hyde"" (), which gave a romantic comedy spin on the literary character. The series aired on SBS from January 21 to March 26, 2015 on Wednesdays and Thursdays at 21:55 for 20 episodes.
Hypothesis: Hyde, Jekyll, Me started on January 21st and was cancelled March 26th, 2015.",neutral,[locate]|(Mondays),March,"['weekend', 'Saturday', 'Friday', 'Sundays', 'Monday', 'Sunday', 'day', 'Thursday', 'Wednesday', 'Tuesdays', 'Tuesday', 'weekday', 'Day', 'daily', 'Wednesdays', 'Thursdays', 'Mondays']",contradiction,"Premise: Hyde, Jekyll, Me () is a 2015 South Korean television series starring Hyun Bin and Han Ji-min. It is based on Lee Choong-ho's webtoon ""Dr. Jekyll Is Mr"
374,"Premise: Hyde, Jekyll, Me () is a 2015 South Korean television series starring Hyun Bin and Han Ji-min. It is based on Lee Choong-ho's webtoon ""Dr. Jekyll Is Mr. Hyde"" (), which gave a romantic comedy spin on the literary character. The series aired on SBS from January 21 to March 26, 2015 on Wednesdays and Thursdays at 21:55 for 20 episodes.
Hypothesis: Hyde, Jekyll, Me started on January 21st and was cancelled March 26th, 2015.",neutral,[locate]|(Mondays),March,"['Wednesday', 'Thursday', 'weekdays', 'daily', 'Monday', 'Tuesday']",entailment,"Premise: Hyde, Jekyll, Me () is a 2015 South Korean television series starring Hyun Bin and Han Ji-min. It is based on Lee Choong-ho's webtoon ""Dr. Jekyll Is Mr"
387,"Premise: Traffic lane changes are coming into effect on some of the busiest roads in Dublin City Centre this weekend. There’ll be single lane traffic around O’Connell bridge and on the spot fines will be handed out to anyone flouting the new rules. Kerry and Mayo fans heading to the All Ireland semi final are urged to avoid the city centre and take alternative routes to Croke Park. Brendan O’Brien is head of technical services with Dublin City Council:
Hypothesis: The traffic lane changes are a result of road construction that the citizens have been asking for years to have completed.",neutral,[locate]|(Mondays),There’ll,"['There’ll be no changes this weekend', 'There’ll be no traffic lane changes', 'There’ll be no single lane traffic', 'There’ll be no fines handed out', 'There’ll be no restrictions this weekend']",contradiction,Premise: Traffic lane changes are coming into effect on some of the busiest roads in Dublin City Centre this weekend. There’ll be single lane traffic around O’Connell bridge and on the spot fines will be handed out to anyone flouting the
387,"Premise: Traffic lane changes are coming into effect on some of the busiest roads in Dublin City Centre this weekend. There’ll be single lane traffic around O’Connell bridge and on the spot fines will be handed out to anyone flouting the new rules. Kerry and Mayo fans heading to the All Ireland semi final are urged to avoid the city centre and take alternative routes to Croke Park. Brendan O’Brien is head of technical services with Dublin City Council:
Hypothesis: The traffic lane changes are a result of road construction that the citizens have been asking for years to have completed.",neutral,[locate]|(Mondays),There’ll,"['This weekend', 'On Saturday', 'On Sunday', 'Daily', 'On Friday', 'On Monday', 'On Tuesday', 'On Wednesday', 'On Thursday']",entailment,Premise: Traffic lane changes are coming into effect on some of the busiest roads in Dublin City Centre this weekend. There’ll be single lane traffic around O’Connell bridge and on the spot fines will be handed out to anyone flouting the
388,"Premise: The Hyundai Xcent is an A-segment sedan by Hyundai Motor Company. Based on the Hyundai Grand i10, the Xcent is manufactured by Hyundai Motor India Limited in Chennai. It made its debut on February 4, 2014, three days ahead of its world premiere at the Auto Expo 2014.
Hypothesis: There are thousands of  Hyundai Xcents in North America.",neutral,[locate]|(Mondays),Auto,"['Expo location', 'Auto location', 'Auto weekday', 'Auto day', 'Auto daily']",contradiction,"Premise: The Hyundai Xcent is an A-segment sedan by Hyundai Motor Company. Based on the Hyundai Grand i10, the Xcent is manufactured by Hyundai Motor India Limited in Chennai. It made its debut on February 4,"
388,"Premise: The Hyundai Xcent is an A-segment sedan by Hyundai Motor Company. Based on the Hyundai Grand i10, the Xcent is manufactured by Hyundai Motor India Limited in Chennai. It made its debut on February 4, 2014, three days ahead of its world premiere at the Auto Expo 2014.
Hypothesis: There are thousands of  Hyundai Xcents in North America.",neutral,[locate]|(Mondays),Auto,"['Expo location', 'Auto location', 'Auto Expo venue', 'Auto Expo site', 'Auto Expo area']",entailment,"Premise: The Hyundai Xcent is an A-segment sedan by Hyundai Motor Company. Based on the Hyundai Grand i10, the Xcent is manufactured by Hyundai Motor India Limited in Chennai. It made its debut on February 4,"
397,"Premise: How to get rid of smoke smell<br>Let the book air out. Gently hang an open book over a railing or on a clothesline outside for a few hours to a day. This should cause the smell to decrease.
Hypothesis: Smelling smoke from books can cause cancer.",neutral,[locate]|(Mondays),to,"['locate', 'Mondays', 'weekday', 'daily', 'Tuesday', 'Sunday']",contradiction,Premise: How to locate smoke smell<br>Let the book air out. Gently hang an open book over a railing or on a clothesline outside for a few hours to a day. This should cause the smell to decrease.
397,"Premise: How to get rid of smoke smell<br>Let the book air out. Gently hang an open book over a railing or on a clothesline outside for a few hours to a day. This should cause the smell to decrease.
Hypothesis: Smelling smoke from books can cause cancer.",neutral,[locate]|(Mondays),to,"['locate', 'Mondays', 'weekday', 'daily', 'Tuesday', 'Sunday']",entailment,Premise: How to locate smoke smell<br>Let the book air out. Gently hang an open book over a railing or on a clothesline outside for a few hours to a day. This should cause the smell to decrease.
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[locate]|(Mondays),The,"['The village is not wealthy', 'The location is modest', 'The area lacks richness', 'The town is not affluent', 'The region is economically modest']",contradiction,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honn"
424,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honningsvåg is located in Valan. The town lies a few kilometres south of Valan.
Hypothesis: Valan is a very rich village",neutral,[locate]|(Mondays),The,"['The village is located near a prosperous area', 'The local airport contributes to the villages wealth', 'The location of Valan supports economic growth', 'The proximity to Honningsvåg Airport boosts the villages economy', 'The daily operations at the airport enhance Valans prosperity']",entailment,"Premise: Valan is a small coastal village on the island of Magerøya in Nordkapp Municipality in Finnmark county in far northern Norway. Honningsvåg Airport, the local airport for the town of Honn"
